tidspunkt,temperatur,trykk,fuktighet,pm25,pm10
2022-11-21 18:22:22.195945,19.387281047766532,996.8750367577331,19.73317258084839,10,10
2022-11-21 18:22:55.013878,19.292811422731642,996.8800009099333,19.82966546641034,12,12
2022-11-21 18:23:27.824810,19.474871878868957,996.8606649753893,19.73612957529563,12,12
2022-11-21 18:24:00.567054,19.74654294770533,996.8435362947606,19.729662698918272,11,13
2022-11-21 18:24:33.383256,19.665830954996395,996.8414614762223,19.85886465351087,12,13
2022-11-21 18:25:06.187386,19.60006725455617,996.8295903236525,19.671788942435835,10,10
2022-11-21 18:25:38.927871,19.938877784117224,996.8430989478613,19.736544798379864,10,11
2022-11-21 18:26:11.739243,19.73140944519777,996.8904238181041,19.70804239943247,10,10
2022-11-21 18:26:44.554925,19.530361389255546,996.917335690018,19.6462524534422,11,11
2022-11-21 18:27:17.295425,19.73003367233121,996.8268616554493,19.647410090893317,10,11
2022-11-21 18:27:53.040271,19.61767893811735,996.8119185848237,19.727912366777247,13,14
2022-11-21 18:28:26.067664,19.240805267708584,996.8249346225391,19.581544776262234,12,12
2022-11-21 18:28:58.804458,19.494776729494156,996.8541021315617,19.83074397334556,10,10
2022-11-21 18:29:31.969221,19.603004041334746,996.7869502998578,19.81105781429731,12,13
2022-11-21 18:30:04.985923,19.34554931161006,996.8216356120446,19.85570473529459,9,10
2022-11-21 18:30:37.724717,19.620430481451294,996.8235991263525,19.760919869582846,8,8
2022-11-21 18:31:10.531052,19.419840983222688,996.8234580278055,19.699131575122973,10,10
2022-11-21 18:31:43.343934,19.619513300333413,996.8036260002986,19.62307858926701,10,10
2022-11-21 18:32:16.084035,19.113044173389998,996.8467060176547,19.83488253436557,8,8
2022-11-21 18:32:48.894167,19.292811422731642,996.812817531154,19.724902558215163,9,9
2022-11-21 18:33:21.708190,19.392511175653315,996.7969593634062,19.8778120545695,8,8
2022-11-21 18:33:54.727396,19.286849749702952,996.7734430643541,19.78572867549378,13,14
2022-11-21 18:34:27.815838,19.606028942165448,996.8052150988177,19.484041922707746,8,9
2022-11-21 18:35:01.460963,19.623640615415614,996.8082256427749,19.738767614445887,9,9
2022-11-21 18:35:34.275755,19.40745903496111,996.8148278377489,19.732583321746798,10,10
2022-11-21 18:36:07.006604,19.506973245582866,996.7792722406522,19.54213581582076,9,9
2022-11-21 18:36:39.824122,19.362517158736477,996.7750804181336,19.778011389286824,8,8
2022-11-21 18:37:12.632100,19.32491274381039,996.7900230307552,19.80667703063398,9,10
2022-11-21 18:37:45.375183,19.415713667002482,996.768894876672,19.80955078795551,8,8
2022-11-21 18:38:18.180514,19.478267486575355,996.787469841201,19.891868921759514,9,9
2022-11-21 18:38:50.993361,19.626850749460395,996.7618411448902,19.81587896745972,7,7
2022-11-21 18:39:23.737605,19.379026417557792,996.7538540840615,19.74995750936374,8,8
2022-11-21 18:39:56.545835,18.969319734587135,996.7773404915633,19.958912394416597,7,7
2022-11-21 18:40:29.357540,19.57457143360365,996.7673233886961,19.938707499114486,8,9
2022-11-21 18:41:03.008617,19.47414017617819,996.760476851071,20.01327575373451,9,13
2022-11-21 18:41:35.747975,19.010320144203803,996.7511466735782,20.168524989245405,7,7
2022-11-21 18:42:08.557797,19.276760765209705,996.7432503907132,20.11131449260819,7,7
2022-11-21 18:42:41.372915,20.239713731560293,996.7699003235439,19.77189321030757,7,7
2022-11-21 18:43:14.104568,19.98317612860184,996.7815083244454,19.766884215775942,8,8
2022-11-21 18:43:46.916466,19.699123023143446,996.7314371764875,19.66888309015953,7,7
2022-11-21 18:44:19.726232,20.0414173080038,996.7481520788356,19.649299098700148,6,6
2022-11-21 18:44:52.464901,20.027659546700633,996.7638496934957,19.79869354588964,7,8
2022-11-21 18:45:25.266714,19.493400959169637,996.7836656458254,20.189137834564747,8,9
2022-11-21 18:45:58.083194,19.742601053003764,996.781129195309,20.111668568307536,7,8
2022-11-21 18:46:30.820079,19.04719356364616,996.7598858869706,20.62599306600566,8,8
2022-11-21 18:47:03.628476,18.805976235659145,996.7457346125279,20.748306562588574,7,8
2022-11-21 18:47:36.438452,19.046734975139074,996.7507659964634,20.65905568254753,9,10
2022-11-21 18:48:09.175738,19.3804021892223,996.7795066037822,20.246198297394546,6,6
2022-11-21 18:48:41.984349,19.427637025334878,996.7511697358817,20.156627534416184,8,9
2022-11-21 18:49:14.791051,19.404248900422044,996.7716246083297,20.00289462483637,7,7
2022-11-21 18:49:47.531425,19.532381124087223,996.7254735718158,20.08878904137882,8,9
2022-11-21 18:50:20.338929,19.260710109699392,996.7288079980866,20.056642738371387,7,7
2022-11-21 18:50:53.145382,19.60483840334061,996.7459249408852,20.026059609859626,8,8
2022-11-21 18:51:25.876895,19.688301902402422,996.7458981297283,19.990571190611192,7,8
2022-11-21 18:51:58.689451,19.704352581534962,996.7655067864091,19.95150375687099,6,6
2022-11-21 18:52:31.494907,19.767179544915784,996.7648710058676,19.87798627504177,7,8
2022-11-21 18:53:04.230845,20.07966525081744,996.7621940621156,19.87585824117242,7,8
2022-11-21 18:53:37.038207,19.690594856441052,996.7501761659695,19.984990276018664,8,8
2022-11-21 18:54:09.838948,19.766720953830536,996.7574676409837,19.993826920136577,6,6
2022-11-21 18:54:42.580854,20.0177554336918,996.7604149122335,19.971420870040216,8,8
2022-11-21 18:55:15.383828,19.460196971051147,996.728872215113,20.03988807555564,7,7
2022-11-21 18:55:48.198694,19.50147015357473,996.7438483598896,19.978034225699716,5,5
2022-11-21 18:56:20.928935,19.51247633782747,996.6992513452685,19.97220144170676,5,5
2022-11-21 18:56:54.300045,19.785064598521345,996.7641225909548,19.943657078859292,7,8
2022-11-21 18:57:27.126391,19.688760493206864,996.6929979476719,19.974013432934125,5,5
2022-11-21 18:57:59.841435,19.663538001401143,996.6941828216933,20.062973869597833,5,7
2022-11-21 18:58:32.654496,19.733702400008205,996.7068919318339,20.022354209083346,7,7
2022-11-21 18:59:05.462640,19.41158635091529,996.7091636510016,20.0081979064076,6,6
2022-11-21 18:59:38.198708,19.525043680372747,996.7121287244618,20.188236777743306,6,6
2022-11-21 19:00:11.846149,19.36618588273507,996.6947524629649,20.125298200678916,7,7
2022-11-21 19:00:44.653502,19.592456460310903,996.7286812137276,20.09258232561745,5,5
2022-11-21 19:01:17.739842,19.80615979316393,996.7204249789164,19.926499694250282,8,8
2022-11-21 19:01:50.756988,19.84651582737965,996.6930141421575,19.886718007318034,6,7
2022-11-21 19:02:23.560676,20.103512003175858,996.7008778266994,19.858616820122343,6,6
2022-11-21 19:02:56.371486,19.74131346636317,996.738802326152,19.794552854037725,6,6
2022-11-21 19:03:29.110049,19.752319671228094,996.6528240261038,19.783196474251298,5,6
2022-11-21 19:04:01.915136,20.092779629927286,996.707122017499,19.725052109479442,7,7
2022-11-21 19:04:34.720460,20.11800220627054,996.7317719414896,19.669123883154285,5,6
2022-11-21 19:05:07.459239,19.91649567274965,996.7185006828399,19.629383772000548,5,5
2022-11-21 19:05:40.270199,20.189542631652344,996.730445070265,19.578707171624284,6,7
2022-11-21 19:06:13.075087,20.176243446986845,996.75010808896,19.5404619594316,5,5
2022-11-21 19:06:45.810620,19.983450191888465,996.7413664182282,19.472849814993758,4,5
2022-11-21 19:07:18.619456,20.23173315766236,996.703311959545,19.411853707270634,6,8
2022-11-21 19:07:51.428832,20.205134780949933,996.7598810770854,19.30776114646291,6,6
2022-11-21 19:08:24.164304,20.284012741782906,996.718443275943,19.25018816307261,6,6
2022-11-21 19:08:56.971188,20.30052208857055,996.7368321407891,19.21656453776907,4,4
2022-11-21 19:09:29.782157,20.232191750412742,996.7745055586529,19.279347967613443,4,4
2022-11-21 19:10:02.517364,20.06003519847918,996.750816605481,19.233169749177318,7,8
2022-11-21 19:10:35.325163,20.201466039767954,996.7557942944787,19.230585916969616,6,7
2022-11-21 19:11:08.134604,20.295477565715196,996.76397102616,19.155982090200574,5,5
2022-11-21 19:11:41.781445,20.222102710283682,996.7684388182246,19.20788300295809,4,5
2022-11-21 19:12:14.516358,20.061595360588527,996.7758026508035,19.256865840883897,6,6
2022-11-21 19:12:47.325385,19.748650936168023,996.7607650380127,19.292191701324025,5,5
2022-11-21 19:13:20.131274,20.281904195326515,996.7600264515239,19.273986968406014,5,5
2022-11-21 19:13:52.870057,20.038207163567538,996.7583646269827,19.29620019817104,5,5
2022-11-21 19:14:25.679997,19.680320764881525,996.7484036758776,19.415628915017415,5,6
2022-11-21 19:14:58.487213,19.903381169904314,996.7012239309084,19.443693985468883,5,5
2022-11-21 19:15:31.219792,20.166339045072473,996.7260685829964,19.426432645921732,5,5
2022-11-21 19:16:04.036236,19.946947376824156,996.7049527311084,19.387220743850484,4,5
2022-11-21 19:16:36.838232,19.71517373359987,996.7010631714724,19.40907438969911,4,4
2022-11-21 19:17:09.580592,20.121855661857726,996.7316551387574,19.48292797464304,5,5
2022-11-21 19:17:43.226723,19.872196946683502,996.6837144078006,19.46117153623017,5,6
2022-11-21 19:18:16.033036,20.15991876200492,996.7344260611167,19.448694248568316,4,4
2022-11-21 19:18:48.848291,19.90292257833135,996.7489667297305,19.43819006050872,4,4
2022-11-21 19:19:21.580992,20.125065802397184,996.7438483271774,19.433176552727346,4,4
2022-11-21 19:19:54.390847,19.910718635295083,996.7266322992272,19.38829965912363,3,4
2022-11-21 19:20:27.205768,19.888247648863526,996.7377864734492,19.405521192862544,5,5
2022-11-21 19:20:59.948218,19.842388505114716,996.7573450225208,19.439987499272256,7,7
2022-11-21 19:21:32.761536,19.81991753067244,996.7236916227621,19.468238610350554,3,3
2022-11-21 19:22:05.566657,19.74241562866228,996.6838628010605,19.536728084209035,4,4
2022-11-21 19:22:38.305933,19.806618384390404,996.708873791064,19.512765898529516,5,5
2022-11-21 19:23:11.968662,19.88366173374968,996.7051040593932,19.427727269494262,4,5
2022-11-21 19:23:44.763880,20.200733424129307,996.7023438148915,19.34815653333448,5,5
2022-11-21 19:24:17.573340,20.00381276394286,996.7252176982911,19.31930424962341,4,4
2022-11-21 19:24:50.301557,19.7637844689682,996.7121311486101,19.29725724831989,4,4
2022-11-21 19:25:23.119389,19.664270058793203,996.7012239309084,19.349894530929525,3,3
2022-11-21 19:25:55.926624,20.153039887646848,996.7009115757063,19.36061536516312,3,4
2022-11-21 19:26:28.665355,19.856604837920575,996.6956384754355,19.461633953751686,4,4
2022-11-21 19:27:01.470813,19.840554139706327,996.7380688383236,19.500592818833532,4,4
2022-11-21 19:27:34.282700,19.891457789540922,996.675876751218,19.388873160704215,4,4
2022-11-21 19:28:07.015529,19.893750747216902,996.6198382097957,19.372252214098772,4,4
2022-11-21 19:28:39.822998,19.849725967011004,996.6586793195515,19.406666975153083,4,4
2022-11-21 19:29:12.629099,19.972169924446323,996.6641137648954,19.358878253633776,4,4
2022-11-21 19:29:45.371149,19.85706342932768,996.6840865971776,19.389897099824253,5,5
2022-11-21 19:30:18.174265,19.67023174939118,996.6130813051647,19.30005662869141,3,3
2022-11-21 19:30:50.978610,19.99876825277464,996.621356826321,19.220119690838438,3,4
2022-11-21 19:31:23.716516,20.105620213626757,996.6386871531988,19.18930936522812,4,4
2022-11-21 19:31:56.522569,20.027659546700633,996.6621583240005,19.20821346281637,4,4
2022-11-21 19:32:30.169040,20.309419722662224,996.6372748471969,19.151736813641705,5,5
2022-11-21 19:33:02.977490,19.78900702760915,996.6730106714845,19.119894850824917,5,5
2022-11-21 19:33:35.711948,20.295203366133965,996.6335045619489,19.119049651562854,3,4
2022-11-21 19:34:08.522010,20.041875900072696,996.629733997,19.080844302168753,4,6
2022-11-21 19:34:41.332363,20.013443194906674,996.5756561565736,19.12033817609491,4,4
2022-11-21 19:35:14.066115,20.04829618920961,996.5610465896825,19.168958511479833,3,4
2022-11-21 19:35:46.869990,19.74498220121305,996.5688163744836,19.18193035618933,4,5
2022-11-21 19:36:19.676900,20.203943566645908,996.5542556336363,19.243213001110018,4,5
2022-11-21 19:36:53.323747,19.93318962566943,996.5534769339984,19.288307147472455,4,4
2022-11-21 19:37:26.058562,19.97079414899339,996.5557259541519,19.248552516027168,4,4
2022-11-21 19:37:59.703412,20.26310192171384,996.5908521576604,19.22488059009039,4,5
2022-11-21 19:38:33.349734,19.94878174375645,996.6018670815989,19.315431132132353,4,5
2022-11-21 19:39:07.046477,20.17963820387914,996.5065011794604,19.343268103737763,4,4
2022-11-21 19:39:39.805922,19.955202028226395,996.5021658475257,19.287648140442442,4,4
2022-11-21 19:40:13.448863,19.967584006327357,996.538362500878,19.23761201236094,4,6
2022-11-21 19:40:46.257108,19.92080765089381,996.5620882904454,19.288677799498974,4,4
2022-11-21 19:41:18.992028,19.710587816121336,996.5287813505611,19.331958093144664,3,3
2022-11-21 19:41:51.800046,19.939609909357713,996.5692456798872,19.337777468918137,2,2
2022-11-21 19:42:24.610793,20.148912563209358,996.5015742315026,19.366256166651247,3,3
2022-11-21 19:42:57.341106,19.685365272924745,996.5489412335419,19.371336505698853,3,3
2022-11-21 19:43:30.147359,19.96987696536631,996.5254053878634,19.314800429983233,4,4
2022-11-21 19:44:02.954964,19.984551904187786,996.5210693713832,19.231584049626797,5,5
2022-11-21 19:44:35.681825,20.002436988150002,996.5599494795331,19.186896825214177,3,3
2022-11-21 19:45:08.500852,20.040958715936554,996.6149234928284,19.163660482524097,4,5
2022-11-21 19:45:41.356468,20.198899057013094,996.5744882881481,19.160588275130166,5,5
2022-11-21 19:46:14.037531,19.928145117283,996.5375174354064,19.095322786816546,4,4
2022-11-21 19:46:46.847213,20.294744774014166,996.5450885895011,18.96451803077775,4,4
2022-11-21 19:47:19.642009,20.046736002431988,996.5670444345503,18.83050293445609,3,3
2022-11-21 19:47:52.377580,20.124422499223797,996.5044924575238,18.818894469502492,4,4
2022-11-21 19:48:25.194645,20.0317868749364,996.5254220551953,18.87693274027301,4,5
2022-11-21 19:48:58.001236,20.01527756279141,996.5725287728345,18.893995883950794,4,4
2022-11-21 19:49:30.733576,19.806433525571837,996.5510873570724,18.937227597142616,4,5
2022-11-21 19:50:03.538136,20.018487706652927,996.5743809319796,19.02084165641587,3,4
2022-11-21 19:50:36.346121,20.286490116138598,996.5824319705699,19.008925421232487,3,3
2022-11-21 19:51:09.078649,19.954284844710983,996.6148910999741,19.05590243706039,3,3
2022-11-21 19:51:41.884370,20.274108130322848,996.6151770849345,18.94858818901584,3,3
2022-11-21 19:52:14.697422,20.221370055997195,996.5616026031317,18.939157285874266,3,3
2022-11-21 19:52:47.433981,20.22320442343527,996.5860513182517,18.900467905475306,4,5
2022-11-21 19:53:20.237743,20.102410067581193,996.5385831792638,18.80852955160353,4,4
2022-11-21 19:53:53.034301,20.273649538278587,996.5922595716864,18.86028983767133,3,4
2022-11-21 19:54:25.776481,19.989596414796033,996.6111399000958,18.949971737871248,4,4
2022-11-21 19:54:58.628067,19.79084139570408,996.5733627257773,18.992896938893477,4,4
2022-11-21 19:55:31.385601,20.05379929444028,996.5878597039622,18.975613059213096,3,3
2022-11-21 19:56:04.120284,20.23696218005833,996.5513943016381,19.021468223279854,3,3
2022-11-21 19:56:37.765963,19.922642017451697,996.564131665077,19.084452634480463,3,4
2022-11-21 19:57:10.565641,20.0317868749364,996.594365408287,19.025957134554307,3,3
2022-11-21 19:57:43.369684,20.060678176311157,996.5937982453983,19.052677630619247,4,4
2022-11-21 19:58:16.107272,20.08406637743586,996.5371129888575,19.051968448150824,2,3
2022-11-21 19:58:48.911187,19.923374560088863,996.5468845890026,19.03302867904306,4,5
2022-11-21 19:59:21.720203,20.012800129121505,996.567179350339,18.975100370201964,2,3
2022-11-21 19:59:54.457062,20.284471334720493,996.5293069866154,18.952022020094798,3,4
2022-11-21 20:00:27.261708,20.16707159629805,996.5226868660382,19.054971143953836,3,3
2022-11-21 20:01:00.067315,20.275758069187166,996.5127074906303,18.99093813984789,2,3
2022-11-21 20:01:32.804253,20.445896150773805,996.512502659646,18.936049011606915,3,3
2022-11-21 20:02:05.606548,20.452775053705167,996.5339572745934,18.786713508637934,3,4
2022-11-21 20:02:38.418962,20.502945765265956,996.4890852952234,18.88087259409604,3,3
2022-11-21 20:03:11.148709,20.191835594665285,996.4916548393273,18.95484730287602,3,3
2022-11-21 20:03:43.956445,20.350967328052533,996.5223231056814,18.878204307315748,4,4
2022-11-21 20:04:16.759253,20.269796361532244,996.5250327964218,18.924862324376598,4,5
2022-11-21 20:04:49.494542,20.03985710846673,996.5180064190397,18.858322602860746,3,3
2022-11-21 20:05:22.298765,20.26750339712348,996.5448916433006,18.84763083196201,3,5
2022-11-21 20:05:55.106772,20.05013055759356,996.5372355163395,18.97020518635582,3,3
2022-11-21 20:06:28.750314,19.960979150740695,996.5801471769427,18.833148763671012,3,5
2022-11-21 20:07:01.484739,19.979781450207273,996.5890207409133,18.7773452614811,3,3
2022-11-21 20:07:34.286700,20.190459816852595,996.5849362592563,18.794783182831512,4,4
2022-11-21 20:08:07.087963,20.09919992161609,996.5574160366493,18.808628119947382,6,7
2022-11-21 20:08:40.388624,20.06113676844902,996.6044597125021,18.953269174578743,3,3
2022-11-21 20:09:13.195390,20.033621243083886,996.641222032692,19.031420761534662,4,4
2022-11-21 20:09:46.000167,19.78166955549216,996.6338126586103,19.031810450144114,3,4
2022-11-21 20:10:18.736992,20.1505622667135,996.6025573993393,19.083073105015306,3,4
2022-11-21 20:10:51.545150,20.242280791336597,996.5874856674047,19.091336623366765,2,2
2022-11-21 20:11:24.348268,20.234943306949518,996.6224129795186,19.10812159190125,5,6
2022-11-21 20:11:57.079858,20.22623004478587,996.6385677381462,19.20223808759737,4,4
2022-11-21 20:12:29.886143,20.2234784884363,996.6096438338468,19.180238235444385,5,5
2022-11-21 20:13:02.689165,20.209720707575205,996.6322472443445,19.16961176698398,3,4
2022-11-21 20:13:35.426468,20.399119620639212,996.6328459087256,19.086584488165936,2,2
2022-11-21 20:14:08.228682,20.278051033743722,996.6687015084674,19.15098699930384,3,3
2022-11-21 20:14:41.034268,19.858254441418193,996.6467295260294,19.27787043628567,3,3
2022-11-21 20:15:13.769484,20.337393848180525,996.6460274664786,19.26680398903263,4,6
2022-11-21 20:15:46.570830,20.308502538322458,996.6690027040291,19.3063048779033,3,4
2022-11-21 20:16:19.377594,19.86513332562912,996.6371546943103,19.31630065998474,2,3
2022-11-21 20:16:52.113472,20.040500123870945,996.6333722965455,19.32924506850504,4,6
2022-11-21 20:17:24.916272,19.778918003556672,996.6152355384168,19.31336047507112,3,3
2022-11-21 20:17:57.744756,19.977673026405846,996.6013049262127,19.34215911530413,4,4
2022-11-21 20:18:31.411412,19.843120897454725,996.5695434687466,19.300401293996924,3,4
2022-11-21 20:19:04.094540,20.05288211021875,996.6264814729532,19.295760836689414,2,3
2022-11-21 20:19:36.904807,20.16936455890867,996.6252235528806,19.270191711086138,3,3
2022-11-21 20:20:09.711217,19.997666566895763,996.5968724702485,19.24056567235533,3,3
2022-11-21 20:20:42.443159,19.980698635617717,996.5900422519853,19.191390130788026,4,5
2022-11-21 20:21:15.808643,20.389489160673506,996.6048782629762,19.153142893527395,4,4
2022-11-21 20:21:48.610581,20.096722643010484,996.6365069702191,19.182371867480917,2,2
2022-11-21 20:22:21.345123,19.937775542556793,996.5861597921532,19.674414017108695,4,5
2022-11-21 20:22:54.163415,19.916037080273508,996.6128367203382,19.386535468763714,2,2
2022-11-21 20:23:26.951461,20.184956705749617,996.606389108658,19.347006208804995,3,4
2022-11-21 20:23:59.684623,19.987303455404017,996.6275441991462,19.54052893264085,2,2
2022-11-21 20:24:32.595964,19.738103323455743,996.6542220704413,19.496682661493406,3,4
2022-11-21 20:25:05.288242,19.935482584092583,996.600839573925,19.514471654596047,3,3
2022-11-21 20:25:38.026651,19.718842467700927,996.6465531340822,19.54139617524312,4,5
2022-11-21 20:26:10.831477,19.918056101106245,996.6090009550653,19.614301680740343,2,3
2022-11-21 20:26:43.628803,19.585392332392598,996.6323022110639,19.727383865018716,4,4
2022-11-21 20:27:16.402094,19.625289780953636,996.669858919659,19.715183672610163,4,4
2022-11-21 20:27:50.015179,19.783230233934027,996.6345677605693,19.778234628537678,4,4
2022-11-21 20:28:22.818003,19.878158635829827,996.64038077746,19.703747269158683,4,7
2022-11-21 20:28:55.661522,19.90062962049116,996.6619682469163,19.64791775974307,2,2
2022-11-21 20:29:29.273028,19.97308710808982,996.6375598948612,19.60164626811567,2,2
2022-11-21 20:30:02.004293,19.83165609261235,996.6308910355338,19.477354307096782,2,3
2022-11-21 20:30:34.810532,19.879808279847328,996.674186008338,19.44832909966703,3,3
2022-11-21 20:31:08.454310,20.090945260932457,996.5964855073373,19.449160217000962,4,5
2022-11-21 20:31:41.251434,19.740396282667124,996.5792194959428,19.55731337460397,4,4
2022-11-21 20:32:13.987225,20.027659546700633,996.6483696833761,19.616593624617675,4,4
2022-11-21 20:32:47.353939,19.800013236572862,996.6990602646272,19.62177452532209,4,4
2022-11-21 20:33:20.159979,19.957036395276923,996.6300203736803,19.706954571486108,2,2
2022-11-21 20:33:52.891008,20.054257886553515,996.6125013079859,19.62684763391634,4,5
2022-11-21 20:34:25.694073,20.018487706652927,996.6415998001315,19.638936535508293,3,4
2022-11-21 20:34:58.503576,20.112040505959285,996.6527335983217,19.564437124049043,3,3
2022-11-21 20:35:31.236213,20.189542631652344,996.6114968739519,19.556628033046927,4,5
2022-11-21 20:36:04.042133,19.94722137239208,996.6286079802047,19.545683338386233,3,3
2022-11-21 20:36:36.836334,20.005921236979024,996.6164099838071,19.58258907632661,3,4
2022-11-21 20:37:09.575866,20.278051033743722,996.6169799154344,19.570573159423677,2,2
2022-11-21 20:37:43.214669,20.228981601194555,996.6226688526294,19.572022684492808,1,1
2022-11-21 20:38:16.021098,19.946762779805912,996.6487837362419,19.64505166274396,2,3
2022-11-21 20:38:48.829690,20.33766812662404,996.6006183035698,19.546727195437875,3,4
2022-11-21 20:39:21.550182,20.086175001631307,996.6644152586056,19.624386368452033,3,3
2022-11-21 20:39:54.352142,20.06507972147904,996.6478169184063,19.608445902947214,4,4
2022-11-21 20:40:27.143423,20.010965757847384,996.6599563594822,19.604521192230813,2,2
2022-11-21 20:40:59.880902,20.336292347244743,996.6542593438975,19.552288970976786,4,4
2022-11-21 20:41:32.686439,20.13111713180354,996.6127405719967,19.53472089655034,4,5
2022-11-21 20:42:05.488789,19.896317605352795,996.716709089123,19.701726860824458,1,1
2022-11-21 20:42:38.209642,20.347298582692943,996.6372062121468,19.52987868518881,4,4
2022-11-21 20:43:11.021214,20.00408686580343,996.6419507271634,19.593683649234112,4,4
2022-11-21 20:43:43.824015,19.983450191888465,996.6534449440056,19.660532127784617,3,4
2022-11-21 20:44:16.548800,19.98803611913775,996.6620007384504,19.561036648939087,3,4
2022-11-21 20:44:49.349464,20.21935115402279,996.7136553531399,19.610947123979408,1,2
2022-11-21 20:45:22.154791,19.86329895647008,996.7540483124644,19.719251338269494,2,2
2022-11-21 20:45:54.914344,19.821108473063827,996.7053241245658,19.67082061154182,3,4
2022-11-21 20:46:27.685225,19.68903400617189,996.6512611286754,19.78504241893615,5,5
2022-11-21 20:47:00.486757,19.89741947958386,996.7566220883243,19.758353546703564,3,3
2022-11-21 20:47:33.216460,19.923559200740492,996.7547255278092,19.77965898266057,2,2
2022-11-21 20:48:06.855623,19.866693849256293,996.8016594485167,19.819934065142768,2,2
2022-11-21 20:48:39.658551,19.72021824301592,996.7411521940533,19.71792259192518,3,3
2022-11-21 20:49:12.447596,20.0317868749364,996.7408704230522,19.671655282730573,2,2
2022-11-21 20:49:45.186499,19.832114684786337,996.7055193736263,19.648422960003366,1,1
2022-11-21 20:50:17.987411,20.083149192997567,996.7687889009844,19.59840336811358,3,3
2022-11-21 20:50:50.791019,19.685365272924745,996.7833216486063,19.713425387649508,2,2
2022-11-21 20:51:23.514637,19.72984867063469,996.7553285397354,19.739711267258343,3,3
2022-11-21 20:51:56.318669,19.5381574380956,996.758881929807,19.839083117118125,2,2
2022-11-21 20:52:29.124668,19.402414537864416,996.7678575694694,19.969860790793717,3,3
2022-11-21 20:53:01.854385,19.6367545673219,996.7653501156342,19.86380051807083,3,4
2022-11-21 20:53:34.655707,20.173307717337963,996.7683584277197,19.456166080356887,3,3
2022-11-21 20:54:07.458821,20.4617632886269,996.8085079503007,19.259746642539096,3,3
2022-11-21 20:54:40.189471,20.58374946496247,996.7977258843463,19.366587127275217,3,3
2022-11-21 20:55:12.991730,20.46066290757696,996.7975268126013,19.46258811399856,2,3
2022-11-21 20:55:46.627727,20.382426476901923,996.7874214304916,19.32841991337186,3,4
2022-11-21 20:56:19.430885,20.323267845811063,996.8008708705248,19.379902264322205,3,3
2022-11-21 20:56:52.157591,20.295477565715196,996.7967287724562,19.54797545699515,3,4
2022-11-21 20:57:24.963173,20.092595304976047,996.814671063866,19.58002962872891,3,3
2022-11-21 20:57:57.765965,20.05911801250055,996.7963455966222,19.614142350431784,2,2
2022-11-21 20:58:30.496136,19.99720797412896,996.810134833124,19.70428767688806,3,5
2022-11-21 20:59:03.297102,20.09213671186932,996.774504547092,19.519311922924942,3,3
2022-11-21 20:59:36.095495,19.91998021172239,996.7680428156801,19.776835135812984,3,3
2022-11-21 21:00:08.880621,19.930712040324607,996.7895002048723,19.700718270018683,4,4
2022-11-21 21:00:41.629503,19.984825970046007,996.7894457289907,19.75984899429528,2,3
2022-11-21 21:01:14.427953,19.986660340945722,996.8294163079185,19.676997554681762,3,3
2022-11-21 21:01:47.154234,19.915578487799007,996.8174608506723,19.899850227904846,2,3
2022-11-21 21:02:20.797591,20.214581129679488,996.7953608925868,19.675820111707853,2,3
2022-11-21 21:02:53.598127,20.31822331264141,996.8262952523338,19.578883327250935,2,3
2022-11-21 21:03:26.402710,20.326478003386118,996.7785770531835,19.56207025387559,3,4
2022-11-21 21:03:59.128425,20.308592840778378,996.7965990060203,19.612304879255735,1,2
2022-11-21 21:04:31.923299,20.271446741804656,996.794892081484,19.707281609830087,3,3
2022-11-21 21:05:04.730256,20.272822523055996,996.7533118401376,19.663062421595093,2,2
2022-11-21 21:05:37.459916,20.28887330541366,996.8143011028321,19.62393209801459,2,3
2022-11-21 21:06:10.262862,20.289790493037714,996.8118735648783,19.48583750427155,2,2
2022-11-21 21:06:43.065346,20.451399273089336,996.7617680264245,19.626190559523984,2,2
2022-11-21 21:07:15.795746,20.247599869129687,996.7907505128588,19.586493547363705,2,2
2022-11-21 21:07:48.651280,20.39086494062427,996.7443518074614,19.65558184527973,4,5
2022-11-21 21:08:21.392863,20.41287742184646,996.767144895995,19.588674756788244,3,4
2022-11-21 21:08:54.123446,19.902737899179673,996.7617845919502,19.861590650198842,4,4
2022-11-21 21:09:26.920346,19.947679964979887,996.7428950016031,19.860283845118158,2,4
2022-11-21 21:10:00.558555,20.11598355559659,996.7010631488946,19.794658019865796,1,1
2022-11-21 21:10:33.358519,20.330146754998992,996.7447215333772,19.683466292659453,3,3
2022-11-21 21:11:06.092444,20.433330437155774,996.7544220841406,19.652811950023235,1,1
2022-11-21 21:11:38.885565,20.481482850612405,996.7476732714302,19.61272309451859,2,2
2022-11-21 21:12:11.685447,20.576870542152964,996.7296884116641,19.51597705913308,4,5
2022-11-21 21:12:44.416314,20.652080118267264,996.7099189838839,19.50269074624407,3,3
2022-11-21 21:13:17.218485,20.629608959801498,996.7194037900441,19.53098720086897,3,3
2022-11-21 21:13:50.018986,20.64886995253076,996.7115205040911,19.508312046266536,3,3
2022-11-21 21:14:22.746788,20.843038751779634,996.7563651180592,19.542800398405422,4,6
2022-11-21 21:14:55.551418,20.635570695336725,996.6794616255978,19.52528450755877,4,4
2022-11-21 21:15:28.353973,20.538348581247764,996.690246425616,19.48949666493923,5,5
2022-11-21 21:16:01.079374,20.56494707682508,996.685361332498,19.367149988980813,3,3
